damping_coef,velocity,force_damping,force_damping_noise,angle,pulley_coeff,euler_num,tension_small,tension_large,force_tension,force_total,force_total_noise
0.507109833691499,10,507.109833691499,506.38050976404,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,776.307005208688,785.636974474731
0.777955857024981,10,777.955857024981,787.969827952817,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1047.15302854217,1039.43324657634
0.10907978161297,10,109.07978161297,112.687092087777,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,378.276953130159,379.988608454949
0.00307968362202637,10,3.07968362202637,3.20899582739412,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,272.276855139215,283.436421113472
0.195863515029203,10,195.863515029203,195.716260342382,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,465.060686546391,456.7811462709
0.64843326167506,10,648.43326167506,647.044369143863,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,917.630433192248,929.677615824188
0.439952278452213,10,439.952278452213,434.334947243851,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,709.149449969401,732.66997446111
0.188854391308848,10,188.854391308848,184.372411819479,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,458.051562826036,464.486409283981
0.411610502720239,10,411.610502720239,410.978890817196,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,680.807674237428,695.469448330617
0.039957263070682,10,39.957263070682,40.3344839313959,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,309.15443458787,317.299588401
0.780003328371024,10,780.003328371024,770.634419086615,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1049.20049988821,1050.29998047982
0.786177479194438,10,786.177479194438,784.303442098673,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1055.37465071163,1079.25472853452
0.0431614764882756,10,43.1614764882756,42.4747228427272,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,312.358648005464,324.544953155982
0.845217170944827,10,845.217170944827,843.326479604604,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1114.41434246201,1115.28351294443
0.537088766384396,10,537.088766384396,529.202123872194,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,806.285937901584,792.08415238099
0.239862347296526,10,239.862347296526,238.726346350182,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,509.059518813714,492.456590048015
0.412016294300491,10,412.016294300491,412.138266582791,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,681.213465817679,659.885632214167
0.147666056921032,10,147.666056921032,151.761048388406,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,416.863228438221,419.581030555844
0.788968138627975,10,788.968138627975,772.277981997857,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1058.16531014516,1065.97742069047
0.926692836851406,10,926.692836851406,937.735021770981,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1195.89000836859,1202.8855139973
0.36285108419191,10,362.85108419191,362.682785564211,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,632.048255709098,641.236963898969
0.147528686880897,10,147.528686880897,140.005651622944,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,416.725858398085,414.168903618966
0.24934818967929,10,249.34818967929,252.103321347592,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,518.545361196478,530.658345880055
0.599811589695379,10,599.811589695379,615.442050042655,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,869.008761212567,864.325618226895
0.713504189877751,10,713.504189877751,729.717621989604,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,982.70136139494,998.40608400669
0.192414457215615,10,192.414457215615,197.272470787734,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,461.611628732803,467.91984325851
0.477159879416261,10,477.159879416261,459.371238565223,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,746.35705093345,760.666594052052
0.358522378843309,10,358.522378843309,359.391707579828,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,627.719550360497,628.019107066582
0.46071989457007,10,460.71989457007,453.558998495815,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,729.917066087258,730.962191045261
0.233355191087822,10,233.355191087822,229.890207339179,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,502.55236260501,522.124964857233
0.470008616154745,10,470.008616154745,443.793836144967,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,739.205787671933,741.338254325966
0.840974990222706,10,840.974990222706,828.371628022325,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1110.17216173989,1096.57764360768
0.0740509305751399,10,74.0509305751399,74.7890728960446,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,343.248102092328,343.932558828612
0.45433053805345,10,454.33053805345,463.959161974647,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,723.527709570638,717.905021148676
0.771663711478825,10,771.663711478825,790.307220956349,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1040.86088299601,1027.64082764658
0.35256091992185,10,352.56091992185,345.211656423546,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,621.758091439038,610.088400231829
0.184869571119515,10,184.869571119515,187.941877883401,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,454.066742636703,456.964499736209
0.865665758747657,10,865.665758747657,873.347142343652,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1134.86293026485,1157.36012908572
0.521970202818533,10,521.970202818533,498.672142535665,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,791.167374335722,796.610985469344
0.678032969785854,10,678.032969785854,688.547289271812,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,947.230141303042,935.461758839097
0.287778654986185,10,287.778654986185,281.172961516942,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,556.975826503373,586.354177820129
0.247810061448577,10,247.810061448577,250.337100749367,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,517.007232965765,530.825960572703
0.294798976444619,10,294.798976444619,297.359326659709,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,563.996147961807,573.691981270356
0.766947709059915,10,766.947709059915,753.992280475088,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1036.1448805771,1033.60728576814
0.660000818098839,10,660.000818098839,651.616356070593,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,929.197989616027,946.519193309834
0.0241633803698744,10,24.1633803698744,23.9857225098521,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,293.360551887063,294.945112000919
0.205111693042392,10,205.111693042392,202.002161815671,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,474.30886455958,458.896866379427
0.0919925070916253,10,91.9925070916253,90.3856327486418,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,361.189678608814,364.699693328741
0.601165104654567,10,601.165104654567,600.853122339998,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,870.362276171755,859.317988492441
0.509590564279359,10,509.590564279359,503.942736963417,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,778.787735796547,787.527252324953
0.0443540817332938,10,44.3540817332938,45.5819984773549,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,313.551253250482,312.211956744737
0.939736962075763,10,939.736962075763,934.401323139243,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1208.93413359295,1236.9495216756
0.000214009005761073,10,0.214009005761073,0.216334614646901,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,269.411180522949,269.285651066633
0.597484117078891,10,597.484117078891,596.665205956332,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,866.68128859608,836.253871552193
0.58710038212865,10,587.10038212865,582.00132642826,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,856.297553645839,845.556917550242
0.72885558574838,10,728.85558574838,749.963139139665,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,998.052757265568,991.072339368511
0.231335785074021,10,231.335785074021,231.768388372272,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,500.53295659121,506.355506601
0.254454063452888,10,254.454063452888,255.580131386053,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,523.651234970076,521.105066737483
0.847765807631939,10,847.765807631939,861.106348468738,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1116.96297914913,1112.34788580958
0.463859532753286,10,463.859532753286,462.101886627254,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,733.056704270474,721.110590066866
0.272091521116079,10,272.091521116079,276.034631679278,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,541.288692633267,544.968458616876
0.649994556591422,10,649.994556591422,651.544237856636,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,919.19172810861,941.789050882558
0.667625360058134,10,667.625360058134,657.937384378184,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,936.822531575322,933.282547181583
0.861010293774679,10,861.010293774679,843.705333806075,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1130.20746529187,1118.15952569967
0.0168693845259488,10,16.8693845259488,16.4416461194046,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,286.066556043137,301.877465784083
0.182114409546226,10,182.114409546226,183.301431969635,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,451.311581063414,459.780676761734
0.841674830450117,10,841.674830450117,860.177563840656,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1110.8720019673,1122.1596773569
0.569677541382527,10,569.677541382527,557.752802811123,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,838.874712899715,807.893278040031
0.560868528426996,10,560.868528426996,561.44546908563,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,830.065699944185,805.491247086986
0.521544961222317,10,521.544961222317,528.217833627352,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,790.742132739505,810.300338597034
0.257858537139678,10,257.858537139678,253.361877721265,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,527.055708656866,532.07403354883
0.818376236880716,10,818.376236880716,820.010186538359,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1087.5734083979,1104.91867703844
0.145290736778591,10,145.290736778591,149.925851918029,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,414.48790829578,418.103301228246
0.132573556650226,10,132.573556650226,132.316887582452,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,401.770728167414,402.986745783332
0.508868336551503,10,508.868336551503,508.030930148209,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,778.065508068691,769.849375868522
0.204566849713577,10,204.566849713577,206.335126463437,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,473.764021230765,467.289554402658
0.213634615880278,10,213.634615880278,214.278563408747,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,482.831787397467,488.968394609794
0.181685234677303,10,181.685234677303,184.225014723961,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,450.882406194491,462.581297149431
0.167523744566878,10,167.523744566878,167.856419268764,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,436.720916084066,433.770539246097
0.0205050366517737,10,20.5050366517737,20.0357705682124,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,289.702208168962,286.931719609393
0.915454876587463,10,915.454876587463,927.029538664064,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1184.65204810465,1157.45567872429
0.00351425522989157,10,3.51425522989157,3.49969552112476,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,272.71142674708,273.869123235305
0.665102245051432,10,665.102245051432,659.044380486043,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,934.29941656862,982.655775491125
0.261239416479113,10,261.239416479113,257.806005663553,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,530.436587996301,532.919010997778
0.311838490574615,10,311.838490574615,315.414163219903,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,581.035662091803,570.228510561805
0.766525776955423,10,766.525776955423,757.652247034052,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1035.72294847261,1007.23980910745
0.379721888919865,10,379.721888919865,377.407756837747,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,648.919060437054,640.069559863072
0.729664963753134,10,729.664963753134,742.332744017938,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,998.862135270322,997.44266340085
0.520703855753222,10,520.703855753222,522.403671934924,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,789.90102727041,764.879811240464
0.278748515990254,10,278.748515990254,283.165350017016,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,547.945687507442,537.063633183879
0.494244872978393,10,494.244872978393,510.066801286936,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,763.442044495581,769.813080233401
0.599938249864727,10,599.938249864727,605.351497670007,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,869.135421381915,878.045501911155
0.813057559955583,10,813.057559955583,807.233969357019,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1082.25473147277,1104.78792017888
0.342331664918403,10,342.331664918403,344.377293079071,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,611.528836435591,602.359851918181
0.266281212407415,10,266.281212407415,269.351206368136,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,535.478383924604,522.54999303302
0.130720781818078,10,130.720781818078,126.512670378459,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,399.917953335266,403.592456804465
0.671971616527875,10,671.971616527875,659.056193843866,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,941.168788045063,936.213409089653
0.191791798657149,10,191.791798657149,197.44118310975,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,460.988970174337,476.160420293489
0.574591429109045,10,574.591429109045,582.284317934943,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,843.788600626233,853.736313418677
0.0499552203151238,10,49.9552203151238,49.8676784240236,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,319.152391832312,324.369249179394
0.305199185308727,10,305.199185308727,313.040465038482,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,574.396356825916,591.031893641516
0.0579351329945195,10,57.9351329945195,57.233657762026,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,327.132304511708,321.340783840865
0.339694692330993,10,339.694692330993,342.014319967624,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,608.891863848181,610.765453838444
0.0696989404107579,10,69.6989404107579,70.5216579762233,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,338.896111927946,338.595771496881
0.0698144006211916,10,69.8144006211916,71.4278068604616,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,339.01157213838,333.438122157881
0.473486276223431,10,473.486276223431,487.938137173911,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,742.683447740619,754.366339751934
0.0124344084911538,10,12.4344084911538,12.0596112039053,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,281.631580008342,280.526366843451
0.0981102154532464,10,98.1102154532464,97.6599352020182,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,367.307386970435,373.982815258619
0.277141367620469,10,277.141367620469,273.169657068655,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,546.338539137658,555.450630668799
0.543343001197025,10,543.343001197025,548.601649321564,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,812.540172714213,808.534959457815
0.170128682745403,10,170.128682745403,170.88932682947,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,439.325854262592,457.202184830109
0.173846005458334,10,173.846005458334,173.937971999335,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,443.043176975522,448.683337639211
0.589793750942094,10,589.793750942094,594.024813772192,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,858.990922459282,878.349862872061
0.652968574049616,10,652.968574049616,672.490068555316,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,922.165745566804,925.397036281002
0.545550432832693,10,545.550432832693,543.732226259266,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,814.747604349881,836.189076440256
0.739929238258812,10,739.929238258812,741.532729657844,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1009.126409776,1018.57488015969
0.217507082556653,10,217.507082556653,215.888658898413,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,486.704254073841,499.631166709522
0.298288187270216,10,298.288187270216,296.15192630759,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,567.485358787405,552.804920565935
0.715886666012942,10,715.886666012942,718.544188452298,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,985.08383753013,1012.10934283017
0.15696160124306,10,156.96160124306,155.949316137682,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,426.158772760248,429.726586414762
0.585081418299559,10,585.081418299559,578.704198605864,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,854.278589816747,808.16350944951
0.0641859247563819,10,64.1859247563819,63.9744529669469,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,333.38309627357,337.950699455451
0.409429684258905,10,409.429684258905,423.311509656636,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,678.626855776094,689.953007767938
0.3685083364079,10,368.5083364079,368.281822034445,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,637.705507925089,629.243966246664
0.566606807825777,10,566.606807825777,562.993593115401,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,835.803979342965,820.767048352089
0.90976604973146,10,909.76604973146,886.723571155954,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1178.96322124865,1148.40413951229
0.548923264229339,10,548.923264229339,545.348112441508,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,818.120435746527,797.250893046939
0.72786794537467,10,727.86794537467,756.243587475216,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,997.065116891858,974.521861312352
0.0674409888721518,10,67.4409888721518,67.6995815096076,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,336.63816038934,335.937476212326
0.734523789002587,10,734.523789002587,754.933763453488,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1003.72096051978,1004.01637180555
0.647061483243461,10,647.061483243461,650.823065695871,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,916.25865476065,926.657199459022
0.792993551602472,10,792.993551602472,809.875654055078,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1062.19072311966,1074.71607331385
0.731073298387776,10,731.073298387776,714.958487516065,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1000.27046990496,966.488253420368
0.997144604384025,10,997.144604384025,948.482047766164,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1266.34177590121,1295.83553966177
0.98645949707797,10,986.45949707797,982.941233041656,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1255.65666859516,1276.1862366382
0.366222534369777,10,366.222534369777,362.171307610956,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,635.419705886965,650.220600282493
0.117011110136306,10,117.011110136306,115.328948260066,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,386.208281653494,379.302932688142
0.315067515532982,10,315.067515532982,300.364972278332,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,584.264687050171,587.190206067405
0.7618297094938,10,761.8297094938,813.317419192796,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1031.02688101099,1015.31826166913
0.244521875693225,10,244.521875693225,238.402406384964,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,513.719047210413,509.817506708649
0.949829333220495,10,949.829333220495,942.193358788222,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1219.02650473768,1229.16960255092
0.980504601103212,10,980.504601103212,976.758282381155,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1249.7017726204,1230.55364317556
0.896208702972254,10,896.208702972254,900.118219471647,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1165.40587448944,1163.83141817579
0.456925483218013,10,456.925483218013,459.917252964008,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,726.122654735202,734.938642599212
0.898696585698077,10,898.696585698077,879.532676335319,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1167.89375721527,1166.98892477802
0.870485157913634,10,870.485157913634,839.509872383183,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1139.68232943082,1106.54924842005
0.896652464467323,10,896.652464467323,906.882261039637,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1165.84963598451,1177.66244930062
0.862195873008291,10,862.195873008291,870.615227925975,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1131.39304452548,1126.65284069829
0.360370959765112,10,360.370959765112,354.513599630128,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,629.568131282301,631.431458963077
0.546456197389337,10,546.456197389337,528.050783354154,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,815.653368906525,846.477811345284
0.536927951360001,10,536.927951360001,535.897027700843,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,806.125122877189,795.604709823976
0.177666181634806,10,177.666181634806,180.61760694187,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,446.863353151994,451.954191426793
0.195238969084201,10,195.238969084201,195.333645086146,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,464.436140601389,466.461015916132
0.244365139444152,10,244.365139444152,240.668395908606,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,513.56231096134,505.906082728622
0.534708894003933,10,534.708894003933,544.133790823315,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,803.906065521121,814.565835718557
0.789558854175469,10,789.558854175469,783.234085054818,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1058.75602569266,1037.86025887992
0.879891243501428,10,879.891243501428,887.666166909651,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1149.08841501862,1168.04664895545
0.934137397752414,10,934.137397752414,923.542798823362,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1203.3345692696,1189.36029162547
0.257182748750891,10,257.182748750891,259.263502833872,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,526.379920268079,513.082732948582
0.860860588534235,10,860.860588534235,865.964724463391,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1130.05776005142,1131.39625218677
0.0365590224829612,10,36.5590224829612,36.8452630366658,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,305.756194000149,303.526511037897
0.393357014853802,10,393.357014853802,393.459961458568,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,662.55418637099,670.114463231006
0.788795981458092,10,788.795981458092,783.026993465893,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1057.99315297528,1034.78213418608
0.89723325456717,10,897.23325456717,900.49801459095,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1166.43042608436,1189.07591738139
0.596056106154639,10,596.056106154639,602.27490462627,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,865.253277671828,887.139755124165
0.627934464436561,10,627.934464436561,613.048113229065,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,897.13163595375,906.013923820585
0.377579175381955,10,377.579175381955,374.46932213554,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,646.776346899144,652.479110719768
0.179580459044762,10,179.580459044762,175.194426894276,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,448.77763056195,451.170251270237
0.741004087930431,10,741.004087930431,770.091141210718,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1010.20125944762,970.268073208071
0.777089332740817,10,777.089332740817,784.563786747755,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1046.28650425801,1059.8711238688
0.554615245599289,10,554.615245599289,556.273755713597,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,823.812417116477,796.663906042995
0.847486639092799,10,847.486639092799,833.869860573392,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1116.68381060999,1127.41561350177
0.554526803160804,10,554.526803160804,557.109205931489,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,823.723974677992,822.477502275943
0.788786342933291,10,788.786342933291,800.375380340821,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1057.98351445048,1075.03530190833
0.260135405828309,10,260.135405828309,259.56947512657,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,529.332577345498,535.603149529803
0.718836401851355,10,718.836401851355,717.550722487481,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,988.033573368543,993.606116036357
0.522685334537692,10,522.685334537691,525.446683526339,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,791.88250605488,775.520675798423
0.683482398592085,10,683.482398592085,675.170454038924,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,952.679570109273,956.903853959514
0.474223203957655,10,474.223203957655,469.734341939095,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,743.420375474843,741.910945021246
0.64958305814426,10,649.58305814426,658.472467076315,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,918.780229661449,946.92400259034
0.513633204516245,10,513.633204516245,511.14019566806,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,782.830376033433,793.259348352925
0.699035005823942,10,699.035005823942,718.542841352615,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,968.23217734113,950.597485560968
0.608687610226636,10,608.687610226636,621.615421096438,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,877.884781743824,867.065829642151
0.0758908700443769,10,75.8908700443769,77.0238507002766,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,345.088041561565,341.587345996188
0.854184419799709,10,854.184419799709,851.928722263005,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1123.3815913169,1112.57169443747
0.414973431180698,10,414.973431180698,403.695031420843,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,684.170602697886,676.88262609045
